scene_id,disaster,damage_label,polygon_area,bbox_width,bbox_height
palu-tsunami_00000019,palu-tsunami,destroyed,218.28361696423917,18.711311218954705,16.593139207977515
palu-tsunami_00000019,palu-tsunami,destroyed,81.37712795652122,9.402107830958414,12.005212036847297
palu-tsunami_00000019,palu-tsunami,destroyed,104.62181696670356,12.7694413916075,10.536616552367661
palu-tsunami_00000019,palu-tsunami,destroyed,69.92094845697466,10.339999994321516,10.040000001264104
palu-tsunami_00000019,palu-tsunami,destroyed,67.33576250468057,11.389999995018684,10.280000003185592
palu-tsunami_00000019,palu-tsunami,destroyed,224.15414395345286,19.06471711429552,16.408167270957904
palu-tsunami_00000019,palu-tsunami,destroyed,165.1616145226255,17.629999999422495,16.110000001425192
palu-tsunami_00000019,palu-tsunami,destroyed,59.026885724520476,8.667624082941217,9.824183492142197
palu-tsunami_00000019,palu-tsunami,destroyed,27.515049338763387,5.491481314782021,7.519999997908826
palu-tsunami_00000019,palu-tsunami,destroyed,63.14710819455445,11.516977359581006,7.7599999998302565
palu-tsunami_00000019,palu-tsunami,destroyed,281.04090189863837,21.699999999145717,18.1760651695931
palu-tsunami_00000019,palu-tsunami,major-damage,136.82294490873375,12.492881009579605,15.815677610705677
palu-tsunami_00000019,palu-tsunami,destroyed,86.97549512261845,9.051765820793918,14.288644149464687
palu-tsunami_00000019,palu-tsunami,no-damage,310.86986409418483,23.499999997203787,19.260000000012383
palu-tsunami_00000019,palu-tsunami,no-damage,124.8346754970457,9.386277127246103,16.196085574763913
palu-tsunami_00000019,palu-tsunami,no-damage,139.3417912560283,11.226117716486158,23.810000001709597
palu-tsunami_00000019,palu-tsunami,no-damage,407.4729448596593,23.249999995981,26.678034648926115
palu-tsunami_00000019,palu-tsunami,destroyed,145.8128797726816,14.776786775136003,12.5853171917407
palu-tsunami_00000019,palu-tsunami,no-damage,230.93832951180775,14.844971885096413,19.319092757778506
palu-tsunami_00000019,palu-tsunami,no-damage,264.60395908611076,14.591915261883287,21.609092760382495
palu-tsunami_00000019,palu-tsunami,no-damage,37.47850254514582,7.68484732771509,5.55139882191628
palu-tsunami_00000019,palu-tsunami,no-damage,42.09126544489378,7.489999998136113,6.939338054514295
palu-tsunami_00000019,palu-tsunami,no-damage,78.88607646974317,12.770000000227014,8.38790853765019
palu-tsunami_00000019,palu-tsunami,no-damage,66.4771086790839,7.87874660757609,10.289111889355212
palu-tsunami_00000019,palu-tsunami,no-damage,534.4190545794479,30.702951461098493,28.219624504837896
palu-tsunami_00000019,palu-tsunami,no-damage,135.38163761301104,13.860313971712202,11.714069595567608
palu-tsunami_00000019,palu-tsunami,no-damage,572.7630849807872,23.25650547746838,33.2863218544547
palu-tsunami_00000019,palu-tsunami,no-damage,53.82501732434045,6.527304545041801,8.819273552975261
palu-tsunami_00000019,palu-tsunami,no-damage,25.857797243831406,5.1476689667439075,5.2752971235154575
palu-tsunami_00000019,palu-tsunami,no-damage,200.5202267353392,17.1575316960938,16.480260710167528
palu-tsunami_00000019,palu-tsunami,no-damage,274.3552352133012,28.168696613313017,15.116820261324104
palu-tsunami_00000019,palu-tsunami,no-damage,314.4919401957301,28.920944981170692,19.988176047838493
palu-tsunami_00000019,palu-tsunami,no-damage,654.8439950627305,34.08930639983828,32.07322022170567
palu-tsunami_00000019,palu-tsunami,destroyed,168.02674893373694,14.749887991539765,16.778552402818406
palu-tsunami_00000019,palu-tsunami,destroyed,99.31121560461227,10.256730321973407,13.396358161590399
palu-tsunami_00000019,palu-tsunami,destroyed,236.2606201263671,21.275183544014112,15.849999997162996
palu-tsunami_00000019,palu-tsunami,destroyed,123.64257216286742,15.300795064066904,10.987050174013604
palu-tsunami_00000019,palu-tsunami,destroyed,164.62064806755305,13.852632900472543,19.007969523170914
palu-tsunami_00000019,palu-tsunami,no-damage,26.106728766451905,11.482423770425271,4.547250526268462
palu-tsunami_00000019,palu-tsunami,no-damage,44.939377752947806,8.737416827512732,8.651386591754349
palu-tsunami_00000019,palu-tsunami,no-damage,412.5263097046805,24.360522910571433,24.71999999980626
palu-tsunami_00000019,palu-tsunami,no-damage,382.0673277002751,26.92670601182317,22.78229284445225
palu-tsunami_00000019,palu-tsunami,no-damage,35.90367805727568,8.366309412339945,7.04000000154159
palu-tsunami_00000019,palu-tsunami,no-damage,29.583640541641365,6.512047716656582,6.539999999095925
palu-tsunami_00000019,palu-tsunami,no-damage,98.15301571747656,13.16999999844569,11.359999998749684
palu-tsunami_00000019,palu-tsunami,no-damage,85.62094363109857,14.331409492475984,9.058470738527884
palu-tsunami_00000019,palu-tsunami,no-damage,408.71446589058456,32.84676204805061,16.012386822615643
palu-tsunami_00000019,palu-tsunami,no-damage,88.72613298468809,10.372661700146807,12.245503396019068
palu-tsunami_00000019,palu-tsunami,no-damage,747.116901363876,33.134891538267595,27.825695982491393
palu-tsunami_00000019,palu-tsunami,no-damage,130.56750941533838,16.42338102554379,12.67769763590028
palu-tsunami_00000019,palu-tsunami,no-damage,95.5425525227932,11.965120787954788,12.416634785268528
palu-tsunami_00000019,palu-tsunami,no-damage,97.66402147685494,14.335569242899965,10.723457310642303
palu-tsunami_00000019,palu-tsunami,no-damage,86.14967604471602,10.363333334357094,15.329999999852603
palu-tsunami_00000019,palu-tsunami,no-damage,264.3523129224389,20.790000000114446,17.758966701795615
palu-tsunami_00000019,palu-tsunami,no-damage,222.06943629597492,17.790203106078025,18.214145297190484
palu-tsunami_00000019,palu-tsunami,no-damage,228.71505951787765,22.07034361987769,18.929603887176583
palu-tsunami_00000019,palu-tsunami,no-damage,81.69436092927114,15.616442533011536,5.726415892777794
palu-tsunami_00000019,palu-tsunami,destroyed,110.31769727506743,13.708704810140489,13.5754955226803
palu-tsunami_00000019,palu-tsunami,destroyed,122.89473627833519,11.409180129440756,14.416250865236712
palu-tsunami_00000019,palu-tsunami,destroyed,56.98479748590273,13.531818293796505,5.129708895479716
palu-tsunami_00000019,palu-tsunami,no-damage,353.2132168057168,19.553833493279058,29.245143404566257
palu-tsunami_00000019,palu-tsunami,no-damage,64.40301852168004,9.71925800074996,9.508273225056271
palu-tsunami_00000019,palu-tsunami,no-damage,126.86059653671404,15.212240169395045,13.08960201134633
palu-tsunami_00000019,palu-tsunami,no-damage,69.39011615892036,4.152372900587011,22.818360264487538
palu-tsunami_00000019,palu-tsunami,no-damage,138.07386416937504,16.48026070689798,13.996933754608904
palu-tsunami_00000019,palu-tsunami,no-damage,68.72594506909627,7.195813067587096,14.55053933083849
palu-tsunami_00000019,palu-tsunami,no-damage,382.34218049473225,26.507913230100144,25.499460010951907
palu-tsunami_00000019,palu-tsunami,no-damage,258.93502570844004,18.152157969883604,20.31312916228039
palu-tsunami_00000019,palu-tsunami,no-damage,603.7012616104084,29.46128798542179,28.332503006385807
palu-tsunami_00000019,palu-tsunami,no-damage,561.5763845950604,46.56799121410461,23.7690788503009
palu-tsunami_00000020,palu-tsunami,destroyed,245.10711947550325,20.760705903055054,14.705500013300792
palu-tsunami_00000020,palu-tsunami,destroyed,185.03459614274718,21.409477962905328,14.705500017038602
palu-tsunami_00000020,palu-tsunami,destroyed,517.3871193969621,33.38032909060951,20.163752093866208
palu-tsunami_00000020,palu-tsunami,major-damage,1700.9463731785404,102.9642074193801,25.538581477104515
palu-tsunami_00000020,palu-tsunami,major-damage,2056.376997412771,65.13724432786756,45.22238947473659
palu-tsunami_00000020,palu-tsunami,major-damage,362.6128391619705,20.231257746446317,22.479175278916102
palu-tsunami_00000020,palu-tsunami,no-damage,2518.228955801896,104.88481627686463,35.24994856899019
palu-tsunami_00000020,palu-tsunami,destroyed,667.5322401309293,31.357316208255497,23.13953679135176
palu-tsunami_00000020,palu-tsunami,destroyed,500.3159635725616,33.73614709445053,17.08433090440161
palu-tsunami_00000020,palu-tsunami,no-damage,799.0183432718713,19.246904431317603,52.98305153324179
palu-tsunami_00000020,palu-tsunami,no-damage,2036.4328205929348,39.35883827639162,73.09498537738068
palu-tsunami_00000020,palu-tsunami,no-damage,1390.3029257165724,63.2023489893931,28.29703025088304
palu-tsunami_00000020,palu-tsunami,no-damage,494.423290864191,25.734625024912702,29.843514738152066
palu-tsunami_00000020,palu-tsunami,destroyed,1191.5358121554402,38.71006621467262,47.36036035036648
palu-tsunami_00000020,palu-tsunami,destroyed,173.38955268296542,19.030647078812933,14.70550001703873
palu-tsunami_00000020,palu-tsunami,no-damage,811.6379280505195,26.82511423939036,39.0813843180714
palu-tsunami_00000020,palu-tsunami,no-damage,645.7153213268616,21.62573531634439,33.51988974521521
palu-tsunami_00000020,palu-tsunami,no-damage,404.139128614229,15.570529431029286,28.11345591437714
palu-tsunami_00000020,palu-tsunami,no-damage,416.0413919826254,28.329713263144868,19.463161788026582
palu-tsunami_00000020,palu-tsunami,destroyed,661.4479816302729,29.942137447949705,32.407960535547204
palu-tsunami_00000020,palu-tsunami,destroyed,629.5033954528049,30.369759576039115,27.24842650248985
palu-tsunami_00000020,palu-tsunami,destroyed,795.1132785247703,42.602698571437,25.518367674976844
palu-tsunami_00000020,palu-tsunami,destroyed,811.9728695692096,43.03521327995051,24.004566206977074
palu-tsunami_00000020,palu-tsunami,destroyed,896.021580927668,40.912098999854095,34.16834642066317
palu-tsunami_00000020,palu-tsunami,destroyed,1353.6230608713256,59.341133608731155,35.328674896341795
palu-tsunami_00000020,palu-tsunami,destroyed,763.0755769550442,38.74864846273965,27.124053928075455
palu-tsunami_00000020,palu-tsunami,destroyed,239.56088721526538,23.341686168336366,13.19843390020003
palu-tsunami_00000020,palu-tsunami,destroyed,101.40452615155968,22.402556056015243,5.629404428160001
palu-tsunami_00000020,palu-tsunami,destroyed,1054.3312724378534,49.476153238081594,36.070360348594704
palu-tsunami_00000020,palu-tsunami,destroyed,874.383755042991,44.981529458566406,29.843514741889976
palu-tsunami_00000020,palu-tsunami,destroyed,441.70009460342806,24.56927775454186,29.391566527536042
palu-tsunami_00000020,palu-tsunami,destroyed,594.0850720276243,29.689382281296247,27.958143661007398
palu-tsunami_00000020,palu-tsunami,no-damage,447.0255918444936,33.9486485313065,16.104018593730984
palu-tsunami_00000020,palu-tsunami,no-damage,452.26673318825544,24.908164351659707,26.43315400656695
palu-tsunami_00000020,palu-tsunami,no-damage,992.7556462714815,62.69401911018622,44.563586561178795
palu-tsunami_00000020,palu-tsunami,no-damage,2925.765532966367,90.82160606075934,43.88581338516519
palu-tsunami_00000020,palu-tsunami,no-damage,315.9649454289075,24.756135119090118,19.343678182067038
palu-tsunami_00000020,palu-tsunami,destroyed,396.32078191776344,30.9125905263572,18.768358538331086
palu-tsunami_00000020,palu-tsunami,destroyed,412.8725498524539,27.30235020148404,21.386181102097908
palu-tsunami_00000020,palu-tsunami,destroyed,680.2496248515395,26.396787643469608,37.56641538392137
palu-tsunami_00000020,palu-tsunami,destroyed,908.1029371260134,46.49533092750059,27.03216915045232
palu-tsunami_00000020,palu-tsunami,destroyed,1605.0504677350318,61.63334564604479,35.682463276802764
palu-tsunami_00000020,palu-tsunami,destroyed,665.8486193594149,40.2238676868774,25.518367674976844
palu-tsunami_00000020,palu-tsunami,destroyed,1503.7305413480244,70.49989712887181,38.493808868240535
palu-tsunami_00000020,palu-tsunami,destroyed,833.6027192330012,50.820477986938116,24.00456620323928
palu-tsunami_00000020,palu-tsunami,destroyed,549.4590869844874,32.40796053461392,20.783365997613487
palu-tsunami_00000020,palu-tsunami,destroyed,1405.0418340945212,53.89584740542161,32.40796053554709
palu-tsunami_00000020,palu-tsunami,destroyed,1500.4143130083455,57.06619136995169,38.23705735883061
palu-tsunami_00000020,palu-tsunami,destroyed,103.75567611109537,16.284311083835888,12.144231993631706
palu-tsunami_00000020,palu-tsunami,destroyed,470.74988994762685,33.718762914637495,26.0758433233932
palu-tsunami_00000020,palu-tsunami,destroyed,208.97628374021343,20.148384900097682,13.248253085660906
palu-tsunami_00000020,palu-tsunami,destroyed,296.1703820474186,25.990615279310305,13.102828543531587
palu-tsunami_00000020,palu-tsunami,destroyed,590.957898295363,27.04851671546848,25.116479810957685
palu-tsunami_00000020,palu-tsunami,destroyed,603.4131500930391,28.9805536195112,24.288463991001436
palu-tsunami_00000020,palu-tsunami,destroyed,313.0725556381676,25.715012159729213,15.499459390141396
palu-tsunami_00000020,palu-tsunami,destroyed,713.1636251167691,27.075098836538103,33.76817077155465
palu-tsunami_00000020,palu-tsunami,destroyed,1044.7937575325432,36.9847065283129,29.532564171598665
palu-tsunami_00000020,palu-tsunami,destroyed,749.0672270092067,38.9167434311874,23.736453446855762
palu-tsunami_00000020,palu-tsunami,destroyed,348.0233526864455,18.49235326579179,22.632432354826506
palu-tsunami_00000020,palu-tsunami,destroyed,312.0669068653016,15.456295263412215,22.632432354826506
palu-tsunami_00000020,palu-tsunami,destroyed,319.16049675123924,21.0109685664537,20.841525273617663
palu-tsunami_00000020,palu-tsunami,destroyed,376.1425015766004,23.46044817151298,23.46044817104496
palu-tsunami_00000020,palu-tsunami,destroyed,705.9499636282325,37.26071179711511,26.772511443394706
palu-tsunami_00000020,palu-tsunami,destroyed,589.6881645260083,25.7346250270152,27.464683858264948
palu-tsunami_00000020,palu-tsunami,destroyed,478.4797368983864,24.840474533045324,27.0485167154676
palu-tsunami_00000020,palu-tsunami,destroyed,479.8085276005132,28.978485326732994,20.111933847876685
palu-tsunami_00000020,palu-tsunami,destroyed,110.20130727942083,13.940141801048341,8.737924730029249
palu-tsunami_00000020,palu-tsunami,destroyed,50.81133330248841,6.348121269122501,10.488200361194686
palu-tsunami_00000020,palu-tsunami,destroyed,368.80753823386385,26.94148388811064,19.824865503990623
palu-tsunami_00000020,palu-tsunami,destroyed,501.9047519379105,25.11647980488455,22.6324323585643
palu-tsunami_00000020,palu-tsunami,destroyed,439.46934766147405,33.04144249933215,21.48809321981264
palu-tsunami_00000020,palu-tsunami,destroyed,744.8771496013732,38.088727618473214,22.24778777742779
palu-tsunami_00000020,palu-tsunami,destroyed,1337.739758051471,46.092880524004215,31.74060635191927
palu-tsunami_00000020,palu-tsunami,destroyed,361.83891093126124,19.022063790918395,24.65823084234546
palu-tsunami_00000020,palu-tsunami,destroyed,853.7834796146591,31.351179208587297,37.691867146757204
palu-tsunami_00000020,palu-tsunami,destroyed,936.3636562388228,48.61194079724854,21.84014731686517
palu-tsunami_00000020,palu-tsunami,destroyed,432.14395217736376,28.32376084979068,20.231257748781672
palu-tsunami_00000020,palu-tsunami,destroyed,593.5410269094432,35.06751342430793,27.874177343762767
palu-tsunami_00000020,palu-tsunami,destroyed,487.071731489771,40.996717563814315,15.851719826154238
palu-tsunami_00000020,palu-tsunami,destroyed,241.18994613478083,10.818107927238762,28.24132636066031
palu-tsunami_00000020,palu-tsunami,destroyed,350.92972395665765,18.678622851933987,21.18194397942608
palu-tsunami_00000020,palu-tsunami,destroyed,484.49012004001986,26.07584331848821,24.599931421661154
palu-tsunami_00000020,palu-tsunami,destroyed,97.73583891549573,16.812213657130712,11.25878890720469
palu-tsunami_00000020,palu-tsunami,destroyed,615.505238494896,36.15669070999189,23.653227676483652
palu-tsunami_00000020,palu-tsunami,destroyed,472.80497017020457,27.048516715935705,24.288463991001265
palu-tsunami_00000020,palu-tsunami,destroyed,464.6151751668764,25.9444956194678,21.804416538607995
palu-tsunami_00000020,palu-tsunami,destroyed,532.397066913354,45.44159683365302,18.669803351634414
palu-tsunami_00000022,palu-tsunami,no-damage,1174.7340670579247,46.38507280461499,66.33564176005638
palu-tsunami_00000022,palu-tsunami,no-damage,1173.1720638745446,50.82886257320564,38.12164693398238
palu-tsunami_00000022,palu-tsunami,no-damage,5110.291386025273,120.56020202044124,99.23096069581715
palu-tsunami_00000022,palu-tsunami,no-damage,2087.3120022165867,69.44152092893171,47.57436153128757
palu-tsunami_00000022,palu-tsunami,no-damage,611.1828620067964,29.943933569119622,39.86107166177238
palu-tsunami_00000022,palu-tsunami,no-damage,2147.3685040803994,75.82149786745265,44.1495213890111
palu-tsunami_00000022,palu-tsunami,no-damage,508.9516358984938,34.643448452858024,28.5093012722023
